Query_name,Agricultural land,Grasslands,Other,Peat,Rhizosphere,Temperate forest,Tropical forest
PF05936,-0.007880455848832336,-0.005741508063985236,-0.0005115726526878462,-0.004929297409065633,0.0012694787883853517,-0.003330778878969387,0.01616939421035687
PF05943,-0.008119194302759538,-0.006679190974866884,0.005351631588097898,-0.005174896420554858,-0.0005190453754026156,-0.003817153939495372,0.013194962204487931
PF05947,-0.010821512433893234,-0.008846244078826981,0.0010622229745597851,-0.0064131214245613235,0.0035589710218755293,-0.006835884973368445,0.019018527992008805
PF05954,-0.014877049009944727,-0.010979550413750311,0.002530498301771383,-0.009287517257217907,0.008710261006701353,-0.009487000080947924,0.0190015318875709
PF05960,-0.006376447727331189,-0.009044362618245679,0.009272223053790014,-0.0020199336574654426,0.0005825476229714403,0.006204903574135454,-0.003932777353360144
PF05973,-0.018641802013819885,-0.02830313988976207,0.001608983321416666,0.03901673914613013,-0.00992570970913628,-0.006590787106061343,-0.0032733536512088604
PF05974,-0.005018664564490704,-0.001340727753025674,0.00803871373457506,-0.005267202010272804,0.0038416381441466344,-0.0016881199732400138,-0.0033802665973240976
PF05977,0.013119678997637243,0.00128554003778004,0.009808857729083536,-0.0060374248023131825,0.0008679678713453857,-0.00660688696399638,-0.010152950343849922
PF05988,0.005338026805935482,-0.007301433755225358,0.00016596610117126362,-0.0014960826394025146,-0.0019364964499966409,-0.000876676887226071,0.006329428358371705
PF06004,-0.011112939939600842,0.007318709065577984,0.004277069236508594,-0.007823158649178586,0.007513312904228695,-0.010485975524859588,0.0036287239956580768
PF06013,-0.00729453193103758,-0.014978256938371626,-0.007657316370278834,-0.009471668794101834,-0.004381923744283165,-0.0012230222638283394,0.043197226209428397
PF06067,-0.02753478065550507,0.015774959141341388,-0.0028434988986562144,-0.018364539936722424,0.009571581039243228,-0.01666333029722579,0.03264187243017821
PF06071,-0.0017696734539128214,-0.0009180274326131846,0.0009453183604121681,-0.0019418010707614375,-0.0007723854636843342,0.007138321425180198,-0.0006488865383558175
PF06114,-0.007726992486145587,-0.03160779096282876,-0.011843688219799758,0.016415894549359523,-0.005180464242020515,0.01630340592337026,0.014254614542706911
PF06122,-0.011360502554148858,0.003918771273411992,-0.004857460652556777,-0.015438960292204294,0.015040717507045597,-0.021440716681739216,0.0230280872412187
PF06169,-0.005394880692871059,-0.003291118283839916,0.006432667705523018,-0.0037049036722039365,0.007617424432117663,-0.005900068198729246,-0.004825084013847489
PF06210,-0.010844915822720751,-0.0072435631286074205,0.0011023800966356136,-0.0024811299314565034,-0.0019127509842276022,-0.006175773832808978,0.020710227599361367
PF06250,-0.024381425751416295,-0.01987241650759183,-9.371438552017361e-05,0.05516646233673162,-0.010374191353639432,-0.010088780378655732,-0.020623019421522806
PF06276,-0.005255035529756106,0.0006318306667118795,0.00343570610060456,-0.003962040397195575,0.0036172678395095534,-0.004956869163018881,0.002012423398041846
PF06290,-0.009923126728312331,-0.007385718159189607,-0.0002095674522430913,-0.005256724166457192,-1.7160864022243612e-06,-0.0010199156762317684,0.01892510451623128
PF06296,-0.003968913582940797,-0.01112893070395672,-0.0011099889293753465,0.012323622844723417,0.0004317334985848032,-0.0023126254589129073,-0.004227772112890338
PF06406,-0.003368847583309611,-0.0037214455455843545,-0.00037759818873312563,-0.0047740275337275736,0.005445812220810693,-0.003654893136025386,0.005472745016469421
PF06412,-0.03403841630346631,0.04439997089960203,-0.003416613634955917,-0.0563744301826608,0.07691047767266318,-0.006326238536167882,-0.04001052673897016
PF06414,0.014004453915236493,-0.0023407889507457928,0.003654776264488513,-0.005798450703344996,0.004675731884070884,-0.005663094288450734,-0.007781832335908715
PF06429,-0.005536756194696261,-0.005844894807665071,-0.0002910214252088513,-0.001173080306667362,0.01034367481009347,-0.0041852081487035115,-0.003637997318412796
PF06441,0.00977959393888522,-0.004917318351452485,0.0034765235569752862,-0.0025206341521278233,-0.002269161261532521,-0.003477041376848404,0.0015659705480546792
PF06508,0.005528159384616265,-0.006671132849550705,0.0021826699741907905,-0.002538012306251538,0.0012119832113019573,-0.002739682221483745,0.0012459950771660242
PF06527,0.0034756639254597183,-0.006432354398191275,0.013521064145370397,-0.007274062770556545,0.007174803069600035,-0.007001963081591977,-0.011180853055293127
PF06532,-0.0027496149608801247,-0.006157413665922813,0.002932037723206897,-0.003401146828666578,0.0032532004610823905,-0.003974558232492916,0.004342361840964338
PF06564,0.01342043169411108,-0.007954153666628454,0.051878296537934215,-0.014962415327720701,-0.0017906679987500283,-0.038972229378757876,-0.017371347834289712
PF06580,-0.007927021867429565,-0.009822057634011476,0.0013764169109220516,-0.0024449084903960263,0.001831830525621276,-0.004704972016459319,0.013321231590355597
PF06586,0.0013560700842802093,-0.005209497154803265,-0.005506784503816637,-0.016166509372387092,0.012657475536628911,-0.020401616094406733,0.024982136729523735
PF06613,-0.0015405988372720542,-0.001105790889805302,-0.0012967266585859202,-0.001295995672779123,0.006735032470980133,-0.0005895443147492949,-0.004853193896061378
PF06628,-0.0025487343820553322,-0.002599619305289224,0.00032146381624781155,-0.0035023394087474974,0.006147761522778924,0.0012105048389962948,-0.00269803658898676
PF06629,-0.003287798151988941,-0.003123743340329808,0.0006259629029844649,-0.000789337427542882,0.005742414240412504,-0.0028956364081172215,-0.0023301094510748046
PF06634,-0.0036942294370075684,-0.014770985784629502,-0.004197940164563281,0.0001894685881140161,-0.008662257942622821,-0.013831384649369142,0.03916131241002002
PF06666,0.006470622794590427,0.01578631263447361,0.0005646630165803739,-0.007496624232984938,0.009985648831608344,-0.0169980623519774,-0.008377209782581208
PF06719,-0.004612016584842412,-0.008206019320198913,0.0028731069739913943,-0.002738568657718308,0.009678406763748667,-0.003830487087823832,-0.0037967927103495667
PF06722,1.9451536698708225e-05,-0.0004006475380168125,0.004838246291591056,-0.0006818284600253327,-0.0014239553214960147,0.0036793603655651944,-0.005108450436711914
PF06723,0.00037452244349068354,-0.008427226107692183,-0.003587066501273223,0.001206531510506625,-0.0009946571087972558,-0.005099611324811942,0.012801098850314848
PF06742,-0.007310436229108068,-0.012847112230811822,0.03499162416774495,-0.010915609389729004,-0.0037438378213428235,-0.0075313420387205275,-0.004372204522394522
PF06744,-0.009437736443872888,-0.006014140663196429,-0.0011053134112374934,-0.005464676726979476,0.0031012996765275775,-0.006786595127162422,0.018390497931450374
PF06745,-0.003943180208865895,0.009831813188157849,0.0018240244296370974,0.001149091036689376,0.004523455352115656,-0.009585832977005132,-0.007455198757906858
PF06750,0.006572092518657006,-0.007973106603859567,-0.004349490172545001,-0.004268907814849427,0.002616168276662791,-0.004180169335930043,0.01038462229859522
PF06761,-0.007490795883113794,-0.007387135885840895,6.341116075694924e-07,-0.00591832140140006,0.003293810960881505,-0.007664381047314184,0.017535914041998044
PF06769,-0.0026397076760333997,0.0006500785588115328,-0.0024478172825507906,0.004350861536912936,-0.000802532769811352,-0.003156751148722431,0.002023781306902441
PF06779,-0.0005813444101613958,-0.005322342800539977,0.004358551332362569,-0.0027781809815883235,0.005786452529597757,-0.0033780832233307034,-0.00439272248162453
PF06808,-0.005033180006344516,-0.010955261349793941,0.027111053682596368,-0.011685075441887014,0.006267579869388253,-0.017824607127151015,-0.00458298095422225
PF06812,-0.01161463023176056,-0.011054817239734187,0.0008311425874909614,-0.007266107816179667,0.0034086281073044417,-0.0066812699715327085,0.022425454200514942
PF06834,-0.01584577173478036,-0.027565180363069628,-0.006960295818643236,-0.02379135884578687,0.02748759379701723,-0.031738544509373794,0.04723772648886105
PF06863,-0.007028380174548638,-0.010921972018919358,0.03338467989418425,-0.009665081224390757,-0.003252186046469346,-0.009435228494416425,-0.004870595372358084
PF06864,-0.009982882943389821,-0.014387934086783788,-0.005540021098414586,-0.008581917076534102,0.01702489411027729,-0.00711359130111923,0.012484301770887126
PF06871,-0.0027615930337826157,-0.0029978400105568326,0.0026252105622102772,-0.0030317384775037453,0.007655456163390359,-0.004633595426284633,-0.0039483868289799965
PF06912,-0.002743526675147467,0.0013996553451890543,0.002682255752217151,-0.0028382122016637687,0.005824656031241461,-0.0019911184350163507,-0.006070362477817444
PF06952,-0.01205757768107814,-0.007408468883783705,-0.0018235621381210681,-0.006333598919462321,-6.240411127550848e-05,-0.002332431310156177,0.024695025506323617
PF06980,-0.0009664266985486008,-0.0042749851375410266,0.0007286049825109298,-0.0031091143737928192,0.007373059937899281,-0.004422426026702377,-0.0016583608461726515
PF06986,-0.010625579956501484,-0.00784597852610048,-0.0005141009457844195,-0.010444236337755416,0.004941950731274405,-0.008087372888934971,0.02419025413493304
PF06996,-0.010571096323759722,-0.008581891492148682,-0.00016150864055166592,-0.006286781305853466,0.003991388039117368,-0.00659819246984829,0.01918306713823774
PF07007,-0.0033168565685612267,-0.001609587419962732,0.00252347292396071,-0.0025494764844478076,0.004692609949348369,0.002168146048297056,-0.005166768474569589
PF07015,-0.03530446545869421,-0.0207462437651119,0.03414032963989365,0.003772519751894795,0.007553262632654307,-0.010412723894203717,-0.014304460417911424
PF07042,-0.002304088260705009,0.006423894473970946,0.0023036024302213556,-0.0011938472453626328,0.009717336256458967,-0.008812822590772347,-0.012352982053157076
PF07044,-0.0011152548304850351,-0.004432096042374263,0.0001943719558491535,-0.003184201251573537,0.007632542126274339,-0.003493465964179059,-0.001756150296502392
PF07045,0.0005289270087781566,-0.008520299476568937,-0.0028495919958857713,-0.004637017108626273,0.002828851467147371,0.004159450546260239,0.007267420738770106
PF07057,-0.01030120912215718,-0.011130576196116493,0.0013980423155469939,-0.00544747457182944,0.0018861855415991367,-0.0035192402747870736,0.01867668058594079
PF07080,-0.0012637491539512545,-0.00372968090844349,-0.00013947047861010035,-0.0020916337663168146,0.005385803403367803,0.000840440147305532,-0.0027072589670989887
PF07110,-0.0002860255194528295,0.024844947577773262,-0.002533476801524203,-0.004702356471387446,0.0034080060213999962,-0.008968434481612095,-0.005052217935697223
PF07171,0.001214868186608335,-0.0005100177974474725,0.004781907297346278,-0.0027595089603150436,0.004254247606967035,-0.005694274091364049,-0.005176525008387875
PF07178,0.007426664581722179,-0.008755701272808244,-0.0027061791319258266,-0.012680557038817288,0.005031557200600776,-0.016194569955344778,0.023932356183472916
PF07183,0.0001774717689021744,-0.0018612197767084826,0.008951008559836033,-0.003938279975925024,0.0043220419794517745,-0.006485010120046437,-0.006711698304816136
PF07215,-9.605374212155926e-05,-0.00472748883638889,0.002308717666264496,-0.003325376191944632,0.0070794060602550075,-0.0026888419970351306,-0.004330806121670704
PF07228,-0.0031276066774582846,-0.008266383954873209,0.010880259096261554,-0.0016800911517021284,-0.0009543368594311952,-0.0002498885521677347,-0.0021377225372158637
PF07238,-0.00036218170798136905,-0.0022573909641949125,-0.0028279824879437207,-0.0019529649265346927,0.010371125028671102,-0.0031388973808598353,-0.0059557958984807575
PF07275,0.0020296822430123872,-0.0017893855925515385,0.00013290797515562788,-0.003957245466133935,0.0012766502067670124,0.0019195565480203149,0.0015078910517913589
PF07282,0.05879807304486571,-0.029708411897178936,0.0030664265307694992,-0.01505110723074312,-0.0058288213110121384,0.018757364825784346,-0.008388830686092582
PF07283,-0.0041534754684339975,-0.005408914194627941,-0.0014577817778223916,-0.002489095585920566,0.010095912490652118,-0.000669441669259747,-0.003752452489507135
PF07291,-0.0018729997334025106,-0.0037697356787794382,0.000836246923140794,-0.0026970743667586194,0.0020528596257618644,0.0077848880771444525,-0.002423855514502869
PF07331,0.005676093067427269,-0.0008561873585849485,0.005389006461270888,-0.004268116090932909,0.0028987218978069784,-0.007008304040314806,-0.003695346412481305
PF07338,-0.005583054168328951,-0.0023745195228053427,0.0008907193893185324,-0.0033947590986870735,0.003864506432760761,-0.0028680018315952573,0.004614460320905019
PF07364,0.001537958648440217,-0.00016894629341841083,0.004504298841311373,-0.0030015851173665754,0.004286213372937106,-0.005744341895670128,-0.00496423423877171
PF07366,0.007778856913203166,-0.003146311086935055,0.008158710629183106,-0.009328102366161871,0.0018109637854780807,-0.0012685046152015786,-0.0027315816045467246
PF07369,-0.0033493980442161325,-0.0058404424978983375,-0.0018326943928687546,-0.001714599010031876,0.005039229501722382,0.004274211601450868,-0.0003194261639793651
PF07419,-0.006477386620138911,-0.010778305905246335,-0.0030746984733672927,-0.0041917894419675516,0.002544965732986323,-0.0027783000159308695,0.018201787714508484
PF07478,-0.006915920951182568,0.006346598143871713,0.0032332651101009344,-0.004460799131294225,0.005679709035789634,-0.005854538743785463,-0.0020662678015312182
PF07494,-0.007133336565034881,-0.0058119827982772475,-0.0003055057935421244,0.004204662629743722,-0.001515633980716116,0.006816465281252268,0.00077826139248671
PF07495,-0.006464722918659254,-0.004420500732812514,-0.0014019303424390877,0.003046814616224665,-0.000836698657796157,0.0062839052928154865,0.0016443519192386293
PF07505,0.01192764033958072,-0.006408236660807042,0.0012542996335575879,0.0015105668668311191,-0.0011373622330320683,-0.0004407249258078809,-0.005301063142767071
PF07506,-0.04212496085557613,-0.004095099582186065,0.009141392022587744,-0.013245834315575963,0.04969941527979152,-0.035091345515914495,-0.014665866838482517
PF07508,0.03196250846667764,0.02584814374490062,-0.01313938726214745,-0.011076954725629437,0.010459726236419081,0.02281792843515742,-0.03844938223730746
PF07510,0.014591003882208787,-0.0006805009221353991,0.0030558071149270585,0.003992144480077679,-0.003913695518737593,-0.012992829333600015,-0.0031242963791922136
PF07511,-0.006360334502250958,-0.017255247202033305,-0.0035701158000048046,-0.006754266292267733,0.007795757183933099,-0.011880172007680379,0.024427730262048006
PF07514,-0.0016429919492608883,-0.03163049508722441,-0.010858500275320414,-0.020073831149562543,0.023674277639279782,-0.025288274604614577,0.04162403619999526
PF07515,-0.0112725429244594,-0.01763282573704731,-0.008360508713858827,-0.01140126732080947,0.026440361376370486,-0.018814877236361754,0.016248687942498053
PF07519,-0.00018849260432385296,-0.002850653864617897,-0.0011677549029801668,-0.0020019865680780745,0.006908618153707759,0.0009847872334805788,-0.005245082825933674
PF07520,-0.004443827323263749,-0.0029727935600995523,0.0011570222006512143,-0.0031476870478745734,0.004832508203647169,-0.00347339415677301,0.0025454382493586914
PF07536,-0.0045166114851532945,-0.0029502626977413104,0.015912088264711802,-0.00864814287626226,0.006343663693480505,-0.002219484865777153,-0.0112461334135226
PF07568,0.00012677266180826453,-0.0031950957243205187,0.015817407517866186,-0.006228068832452591,0.004942135480328192,-0.008060575686112324,-0.011012703576529562
PF07638,-0.006149459292807198,-0.010167652084525228,0.01316373405296308,-0.004592834958475152,-0.0021354422137090756,-0.000686823114077513,0.004159608412990402
PF07655,-0.008967300823963568,-0.014092449868236668,-0.0038752823742797963,-0.006788399264537564,0.011983370353171681,-0.005401468909615998,0.013748191545831007
PF07660,-0.004789808652479046,-0.010533235020547474,0.0026706581434992782,-0.0060574235008629095,0.01609727647535574,-0.003936928034558719,-0.007327767503273648
PF07669,-0.0016185485746978195,-0.008044657587547492,0.00011523220304681874,0.013008828664967295,-0.0008633581337266062,-0.0007640075659477977,-0.009172104547131639
PF07676,0.00471831391844135,-0.01557202244796432,0.01043813443505462,-0.004627941512436491,0.00021853810867032857,-0.0015065577649077265,0.0007183185741644235
PF07681,-0.001698812847922303,-0.0041721469017480545,0.0035865695599255547,-0.007387914708962967,0.012892124930149474,-0.005256230466969073,-0.006916734778675136
PF07683,-0.0015494208722157646,-0.0023129038877750833,0.0019188094233792406,-0.004154150094419658,0.005108550756228989,-0.006891141675287655,0.0025703492403700277
PF07687,-0.004402032339471444,-0.011122946271402527,0.02345200279367327,-0.01964295525423343,0.017619965565755284,-0.01684812387808565,-0.008004757759275087
PF07690,-0.07286638100592485,-0.11238643841586256,0.07328431891639799,-0.1481806611379673,0.23063885599443834,-0.15443472739963698,-0.020692669851031402
PF07693,0.007987720056934766,-0.0008856608045579962,-0.0023368736507500087,0.00028032717434392463,0.004769116581734435,-0.007093213729251058,-0.0045628155762010994
PF07702,0.0409514345381241,0.0007785638664505463,0.007667052751326595,-0.023197182305666243,0.00449667463445813,-0.005154538602689338,-0.009698470795278894
PF07704,0.004829242967962118,-0.0019236832117336935,0.0037215807345752075,-0.0016868850313479027,0.0019721469498368742,-0.00275192015449616,-0.005362268938784783
PF07714,0.00510083200315022,0.010780509376079302,0.019219238581603966,0.005099090196366343,-0.013128807915036908,0.008533383909353716,-0.025916807400894887
PF07715,-0.07638802913452084,0.0732254639999632,-0.01784449739124495,-0.05325798546960798,0.14701537147981014,-0.10613815860140356,-0.05400156610717058
PF07719,0.015368188977876757,0.0058506439612817235,0.04333885103910621,-0.0034183664374856622,-0.019658394939395456,0.020401684411656074,-0.04595651218790025
PF07721,0.00282424917785196,-0.0018097720586482406,0.0017246817579223187,0.0003396689833853075,-0.0018118582609532455,-0.0014443617225973699,0.0004927135555583155
PF07724,4.435602461072678e-05,-0.013823038374358556,0.00024889926609381204,-0.006574339478184156,0.0028232387248415293,-0.007203710297614393,0.017540013872087718
PF07728,0.012202504894823076,-0.040102871900266956,0.02404812543741708,-0.014113094141058002,0.010383441373016233,-0.02989022495424545,0.01120611842912503
PF07729,0.007831656030359131,-0.04066036518701676,0.0776049800933896,-0.04173317910257875,0.03969656409415471,-0.068882078826172,-0.0317910022840524
PF07730,0.04299103474195456,-0.012169609284157251,0.0020295235675745647,-0.0034388699989688415,-0.002133116159327743,-0.00574692356122208,-0.01143284105263103
PF07731,-0.007394861304338971,-0.01995792520270361,0.023348751672432975,-0.011638344871332,0.006898190531777579,-0.02136862501902505,0.008554106197436176
PF07732,-0.004908750459017633,-0.014161235800540135,0.022133851115327268,-0.011021303857187569,0.005255653138660422,-0.01822953248939078,0.004295555721347029
PF07733,-0.009202006074925502,0.0008604322508962136,0.013911961515295746,-0.006389837804884622,0.012730963277646045,-0.005340321013103117,-0.0185924253376978
PF07751,-0.0025089138381784175,0.004563472448213053,-0.0013699847979435225,0.001456125277907681,0.001024452357524226,-0.0032923698001722694,-0.0007078447238978652
PF07756,0.0039254180058673266,-0.0009859459145853994,0.00937044306323553,-0.003829101033472325,0.0037146172113522403,-0.007211900442958085,-0.008943523765132086
PF07804,-0.029764608287783254,-0.001606099413833434,-0.004898451076957417,0.03207615719616009,0.008100254125414224,-0.015562184100697795,-0.0168134575014501
PF07811,0.15884786089570996,-0.013332324249288614,-0.0037174933991331142,-0.029333439945374164,-0.005992478448327886,-0.014776990927558353,-0.034061135970671556
PF07820,0.0013863190684914755,-0.0008411672202276014,0.002555747959121647,-0.004186315467720036,0.008602288197649893,-0.006213860010740614,-0.006770948094290924
PF07859,-0.004939871737673758,0.004261334034160846,0.007953142131698726,-0.0074934160001843275,0.014281186769911738,-0.005194747123197602,-0.017324749850268297
PF07863,-0.008224446132528039,0.004618217706186787,-0.0030652445834714356,-0.0017370411838297803,0.006584983074239888,0.008731706736411387,-0.007537825161691184
PF07869,-0.0023699607829939856,-0.0035261410766227693,0.0008719808858454432,-0.003007062429294194,0.0030937018380240125,-0.0004035154535803157,0.0022010219942326164
PF07883,0.00027544315191811887,-0.05019034279874341,0.04353651150044142,-0.03629932110118863,0.03777071222028968,-0.03567319051531974,-0.006873174498987775
PF07885,0.004884188234547313,0.005172819723527505,0.0002723705189404952,-0.004435477043514045,0.0005238779093649646,0.005373668437859668,-0.005495985562491854
PF07916,-0.019524389026695912,-0.017379930393946894,-0.01042070069738183,-0.024509442033325064,0.02714736333184639,-0.03675419534223635,0.052419802276823094
PF07927,0.007462065925463013,0.0006079991209414094,-0.0033177880491383274,0.001612449974087869,-0.0016474299443140167,-0.0005819527897612292,-0.0004706915372079901
PF07929,0.006458142708927992,-0.008084992883690925,0.002329525507367239,0.002553367330003712,0.00020519458900542388,-0.0012439411728500892,-0.004801436648363469
PF07963,0.0057319612408016285,-0.0053407440460994,-0.004506031480502444,-0.003447895026818136,0.002596052734456409,-0.0043299459390884745,0.008552295338732174
PF07969,0.0074384815869130965,-0.010461573918101005,0.02591114324737072,-0.010148583101385344,0.006917910357806279,-0.017284738394660968,-0.01499634334062192
PF07973,-0.0014713379735746997,-0.0039488227256520335,-0.00025235518458750246,-0.00199382563278117,0.002488336630449244,-0.0025672798895009534,0.004328731726412469
PF07978,-0.0002263569282834502,-0.0035762833424142003,0.0011782683442689429,0.0006893335322911257,0.004127277357574605,-0.0007378884273731429,-0.0056967313467799876
PF07992,0.011491019085718184,-0.03874654932413356,0.07423273681478088,-0.0520115404072866,0.051064846228564074,-0.06824192215317883,-0.03561384751282499
PF07993,0.007397326653738502,-0.017122337426310235,0.015927449757375766,-0.00973950636213864,0.003973471266748095,-0.0026592201223289277,-0.004950741203067976
PF07996,-0.027139721979606818,-0.026301974027356546,0.01479326313470028,-0.01216502604283769,0.011224649162976007,0.04932420802869993,-0.01899902473358148
PF08028,0.015377871011803237,0.00021739961951120276,0.023413906776826553,-0.03212127361120658,0.043835553238940436,-0.05103418646307944,-0.02786490762194849
PF08031,0.010022205807028447,0.0022779297450820466,0.0007469800448690543,-0.003356547698197366,0.0009761864251732922,0.0002930044285970838,-0.006217858261522929
PF08125,-0.005151840364376613,-0.0022579335937380858,0.0013726390628254622,-0.004660879371514841,0.0015420026900337881,-0.003206839792926395,0.009082799609031625
PF08220,-0.0070370231274204005,-0.006891298770461774,0.02279538782994198,-0.012589034896854442,0.004922143965671097,-0.016841539811960356,0.001956477033287105
PF08238,-0.0349909214443695,-0.0026875108152006172,-0.01119124253435834,0.058422622418817405,-0.007811371052063784,-0.008251588465182019,-0.020339048178052453
PF08239,0.005586558629788763,-0.00472602562703938,-0.0011060110562434754,-0.0005423996237354619,0.003573209136516589,-0.0011256489945179137,-0.0033274068968295835
PF08240,-0.008449096769936168,-0.049809626823648756,0.029289845402936013,-0.03266352560045439,0.04957849877042863,-0.05085367359991352,0.003698617173691118
PF08241,0.035518567786817404,-0.03169582022036872,0.061568159473021404,-0.03414411860920393,0.004806108216674979,-0.022333784095278822,-0.025365350369994554
PF08242,0.03130687692393395,-0.01532450322102193,0.04978686069343887,-0.028814361932168044,0.006787471270345883,-0.016068938601573362,-0.03283604429042807
PF08273,0.009414822886691649,-0.0077148005028712845,0.0007698885946190034,-0.003537834460186432,0.00315408693704458,-0.0050181397856012755,0.0009822118204128381
PF08275,0.08972599355445157,0.01688625851227994,-0.009424991664331993,0.0032414506714689567,-0.015734911798132502,-0.0167718935083226,-0.026820556315425306
PF08279,-0.010513065452197413,-0.022398899179493576,0.03415100752136759,-0.008999313918810543,0.00021960700379727383,-0.01540634259227054,0.0016365256956966927
PF08281,0.023540316559092552,-0.05482280314049754,0.031868162858212985,-0.03324700937144252,0.05022002542457531,0.0038822994504083704,-0.055418931875531666
PF08282,-0.003567046742800138,-0.014562574885670239,0.017187730150555372,-0.0023546397954943813,0.0005602745776513352,-0.0090348603724244,-0.0008892043350715472
PF08327,0.002754651408931045,0.014011469404732305,0.0004043833093217195,-0.009592079398771516,-0.0026410942602072504,-0.007911118771083251,0.010955282120782967
PF08352,-0.0063287869400915,-0.011768804894586891,0.03976572099097879,-0.026251688142792922,0.016620185444745448,-0.04274848961752375,0.002003949394257453
PF08378,0.039804334436915154,0.03234771241594404,0.017510770579319965,-0.013983188467045571,-0.013004843388549566,-0.03271158445020447,-0.0068637714851935636
PF08388,0.003544900770734141,-0.01182080852585079,-0.0006901061381967713,0.01471132754967033,-0.009718669874245472,-0.011902642030340744,0.009684760494994067
PF08401,-0.06490676908954159,-0.05981654225876454,-0.01827403768929922,0.11304214010774925,0.010202613988417,0.02510612688645675,-0.07811682722115491
PF08402,-0.013118386937460133,-0.0420261860784762,0.06262952706218351,-0.02616146686023907,0.021789614190494425,-0.042214063119288235,-0.010657435391970243
PF08445,-0.004003933175463986,-0.007390578305308735,0.017103143899827682,-0.005642803458472281,-0.0022403924504248484,-0.004032600928726195,0.00010404161001160633
PF08447,-0.043919513913358285,-0.03695339773323905,0.04924218100603686,-0.01584854468613464,0.023121892512682787,-0.006010593661114192,-0.017913931213658748
PF08448,-0.04398436570732159,-0.056633055794465086,0.07037801826927557,-0.01988120796584388,0.03301883953756013,-0.013418437072458711,-0.03579372151433049
PF08450,0.0018533629491503647,-0.014738541092835717,0.013919406336750088,-0.007395635584749095,0.01316882398948514,-0.018170041112078907,-0.0066294470477916145
PF08463,0.003860750824341929,-0.000616220000192407,-0.0024090107104894117,0.014842806492243918,-0.004787410813110401,-0.001634723878949568,-0.0101791909716814
PF08479,-0.005022015752000777,-0.007184965241867873,0.003762628975593137,-0.0018668271535831028,0.0045592978495517505,-0.0002608336270366278,-0.001078803032586474
PF08501,-0.0074424973715210944,-0.012482786110524521,0.027778412072742377,-0.0062216453098539026,0.0021695316105642963,-0.010018755966214661,-0.009157881991333853
PF08530,0.009243496530167032,-0.007119043360700372,0.002284058376850409,0.0005631991636274046,0.003054190256568327,-0.004145192497609611,-0.006899338392759302
PF08534,-0.00586378511084002,-0.006404168957970024,0.013037674259929171,-0.010533321491552955,0.013920676657300452,0.0005747501518123771,-0.015710841674248095
PF08535,-0.0036482168058224527,-0.00013327072283791813,-0.0006522719385377532,-0.009295243032397206,0.02074587285894159,-0.01622258698492739,-0.004866149756086495
PF08541,1.0012912649827861e-05,-0.0013523403864568785,0.001960314739695641,-0.002479828953346622,0.0007514530206158036,-0.0003195780781923497,0.0007774295772405001
PF08545,0.0003686799699693289,-0.0018328859856610632,0.007394766675271592,-0.0034663599374771944,0.0014694896716991078,-0.0040972482161185505,-0.002914958113317067
PF08546,-0.000553337419268337,-0.0024591851167759826,0.0029609922330182383,-0.004479898901968962,0.0044572625349382595,-0.0018933721533097312,-0.0012998041565173914
PF08659,-0.03625814296598639,-0.00677871203208464,0.1134086944115364,-0.11135329566958879,0.1355155396666016,-0.15400244136063332,-0.06292843746653062
PF08665,-0.0008467306782500535,0.0020306984901519993,-0.00016579275771479287,0.0035396075729743925,-0.00017940734732501545,-0.0057046213228665555,-0.0008959935956588608
PF08666,0.049805801224602736,-0.012204404708135845,0.006311382208928706,-0.010608444834505145,-0.0020763479091725065,-0.010164130648418864,-0.008753761614831936
PF08669,0.001568917595398529,0.00999189847093611,0.009854988185222454,-0.0035820877934379237,-0.0006506547005980424,-0.007436348867628591,-0.008358046475750157
PF08681,-0.007674258968568106,-0.0067957857113570995,0.005982675550625241,0.0060690591589637735,0.00460643375056229,-0.003758565623465309,-0.010246390591794753
PF08706,0.012134818219276033,-0.006041228510989131,0.003656120873519836,-0.0031963749839992264,-0.001933645951343702,-0.0065891180805100966,0.003026370112289818
PF08708,0.007885331670461541,-0.011130315500590815,0.0004915730257159591,-0.004232104001294839,0.0005905008765820245,-0.0013785533536531378,0.00672286015849941
PF08719,0.0008082793729215195,-0.00316972402323101,-0.0008788130764365049,-0.0019519364635973778,0.0015945308057086086,-0.0021560412381812924,0.004119506701492654
PF08722,-0.005774493726345466,-0.0022953266354264474,-0.0009491371849423383,-0.007919372287293754,0.0029824939956129342,-0.004099278613173163,0.014996971161640196
PF08751,0.16741737387468514,0.12915257514781253,0.18439613309795055,0.22811944159075606,-0.23450568986301415,-0.11309114486953804,-0.27627674571844996
PF08775,-0.006013526505346552,-0.008487727869289047,-0.0038291641373304607,-0.005655480853095151,0.0069146032074590014,-0.004932178382983086,0.014151749207126491
PF08805,-0.002918738024450028,-0.01292805152017814,-0.005483675619338425,-0.007734961651856362,0.01714062938326805,-0.006022771652723313,0.0048322686842647
PF08808,-0.01866188332168573,-0.025878307552680113,0.013391491395235341,0.004976207323344394,0.01985067236458372,0.0010546926548027872,-0.025134469537288182
PF08817,-0.006453851386385464,-0.009035113553147057,-0.003114783899502437,-0.0073135504311016885,0.0009978734999837326,-0.009859643561211434,0.028464157427919436
PF08818,0.002306803232780244,0.002617105369064977,-0.0021302307972552014,-0.0016487421329825715,0.00038515493287584116,-0.0012531909069098592,0.0018597961070759314
